ID,User,Created_at,Tweet,Following,Followers,Tweets_count,Favourites,Time_Zone,Location
848110453712728065,daniportelilla,2017-04-01 09:51:03,"RT @ADios_hi: Lapidan a Hazte Oír pero piden respeto para Ramón o Cassandro
https://t.co/rjcwxBtIBg",389,594,80123,8141,,Logroño-España
848110446695636994,NorienMajere,2017-04-01 09:51:02,"RT @moedetriana: Fuera bromas, lo que se merece Carrero Blanco es un homenaje por todo lo alto. 

Aquí la playlist del acto: https://t.co/r…",221,89,8495,9150,Athens,
848110434091773952,faele81,2017-04-01 09:50:59,"RT @MistralS: ""Carrero Franco"" La derecha no hacía chistes sobre Carrero Blanco: los hacía sobre el sufrimiento de los españoles. Los llama…",1703,850,13974,4070,Madrid,"Andalucía, España"
848110367368769536,Marina_B_A,2017-04-01 09:50:43,RT @TigrilloTW: El facha de Schrödinger: pide que el bus tránsfobo circule porque libertad de expresión pero exige cárcel si haces chistes…,371,265,17322,4832,Madrid,
848110365741383685,ioana_lopez,2017-04-01 09:50:42,"RT @protestona1: Igual la única forma de que Urdangarín pise la cárcel sería que le diera por contar un chiste sobre Carrero Blanco. 
#Cass…",280,48,170,572,,Mi mundo
848110319364960257,Paco_Varas,2017-04-01 09:50:31,RT @elmundotoday: Francisco Franco condena a un año de cárcel a una tuitera por hacer chistes sobre Carrero Blanco https://t.co/JCHcVHOLK4…,175,78,4755,889,,Oviedo
848110290474500096,samumorales4,2017-04-01 09:50:25,"RT @editor67106979: OPINIÓN | Carrero no es Miguel Ángel Blanco, por @Ibangarciadb https://t.co/DmSL29aTlk vía @eldiarioes",548,559,4709,4151,Europe/Madrid,La URSS paraíso terrenal☭
848110266923581440,solo1persona,2017-04-01 09:50:19,RT @SiPeroNo1: O sea: que Rajoy encarcela a una chavala por unos tuits sobre Carrero Blanco y a quien llamamos ultraderecha es a Marine Le…,933,452,47290,42964,,
848110256840470528,nereatxo2,2017-04-01 09:50:17,"RT @Yo_Soy_Asin: Si haces chistes sobre el atentado a Carrero Blanco vas al trullo 
Si te ríes de las víctimas del franquismo el @PPopular…",92,27,1453,80,,
848110250670608384,Migansanso,2017-04-01 09:50:15,"RT @Xuxipc: Esta semana ya tenemos a Carrero Blanco y a Venezuela, si sale Gibraltar hago línea.",2073,739,51439,45215,Brussels,Madrid
848110169531838464,TheRealNorian,2017-04-01 09:49:56,Irene Villa ha llegado muy alto pero Carrero Blanco es mejor submarinista,59,29,2118,36,Madrid,España
848110154616799233,Closed_Eyes77,2017-04-01 09:49:52,"RT @Gladiadora_T: Carrero Blanco fue un asesino criminal de guerra que nunca fue juzgado y fue enterrado con honores de estado

Ojalá fuera…",744,697,64860,42085,Madrid,Nowhere
848110100032126976,AllieDoyl,2017-04-01 09:49:39,"RT @Gladiadora_T: Carrero Blanco fue un asesino criminal de guerra que nunca fue juzgado y fue enterrado con honores de estado

Ojalá fuera…",558,603,7505,8452,Athens,B612
848110006562160640,glezdecastro,2017-04-01 09:49:17,RT @ElviraLindo: Las bromas sobre Carrero Blanco ya comenzaron a contarse a los pocos días de la voladura del coche. @el_pais  https://t.co…,243,36,584,702,,palencia
848110004204953602,liverpooldavidm,2017-04-01 09:49:16,"RT @Bota_A_La_Casta: Como España es una democracia, no haré ningún comentario sobre el Pentágono. Ni sobre Carrero Blanco tampoco.",2044,1745,141177,79643,Madrid,
848109987016708096,xOsse,2017-04-01 09:49:12,Gustoume un vídeo de @YouTube de @troleadagalega https://t.co/wsQz7KRyH5 CARRERO BLANCO POUSA,822,1029,21347,2962,Paris,Galicia
848109929395310592,RicBor_3,2017-04-01 09:48:58,RT @elmundotoday: Anulan la pena a la tuitera que bromeó sobre Carrero Blanco porque el juez ha entendido el chiste https://t.co/jMJqeQz03m…,134,49,9104,3013,Madrid,
848109925662412800,liverpooldavidm,2017-04-01 09:48:58,"RT @Xuxipc: Esta semana ya tenemos a Carrero Blanco y a Venezuela, si sale Gibraltar hago línea.",2044,1745,141177,79643,Madrid,
848109848634036224,DJAlexRocks,2017-04-01 09:48:39,"RT @El_Intermedio: VÍDEO | El chiste de Carrero Blanco con el que Wyoming se solidariza con Cassandra, la tuitera condenada https://t.co/6R…",243,58,113,438,,"Madrid, España"
848109845135974401,MontesVerdes,2017-04-01 09:48:38,"RT @moedetriana: Fuera bromas, lo que se merece Carrero Blanco es un homenaje por todo lo alto. 

Aquí la playlist del acto: https://t.co/r…",493,400,27239,16279,Madrid,Poesía. En el verso. 
848109840673230848,Jsotor2,2017-04-01 09:48:37,RT @elmundotoday: Anulan la pena a la tuitera que bromeó sobre Carrero Blanco porque el juez ha entendido el chiste https://t.co/jMJqeQz03m…,131,107,46549,7654,Madrid,Madrid
848109762407542784,Adolfoantifaz,2017-04-01 09:48:19,RT @AlfonsoRojoPD: Los que piden respeto para Cassandra son los mismos que lapidaron a Hazte Oír https://t.co/teYk2hOB8I,479,476,37892,3161,,
848109736000184320,juanalbaso,2017-04-01 09:48:12,"RT @dolaresyrublos: Carrero Blanco, cuyo pseudónimo era Juan de la Cosa, era un personaje molesto para los poderes globales. https://t.co/X…",1116,273,5678,7420,Madrid,Imperio Español
848109728488194048,pilirodriguez25,2017-04-01 09:48:11,"RT @moedetriana: Fuera bromas, lo que se merece Carrero Blanco es un homenaje por todo lo alto. 

Aquí la playlist del acto: https://t.co/r…",851,1008,78858,3388,Athens,MSC PREZIOSA 
848109692240904192,AjbamayaAmaya,2017-04-01 09:48:02,RT @elmundotoday: Anulan la pena a la tuitera que bromeó sobre Carrero Blanco porque el juez ha entendido el chiste https://t.co/jMJqeQz03m…,1438,1089,15662,62983,,"Alicante, Comunidad Valenciana"
848109684544483328,Enrique_L_S,2017-04-01 09:48:00,"RT @moedetriana: Fuera bromas, lo que se merece Carrero Blanco es un homenaje por todo lo alto. 

Aquí la playlist del acto: https://t.co/r…",735,282,22412,5468,Madrid,"Fuenlabrada, Com. de Madrid"
848109683487453184,PetraSagula,2017-04-01 09:48:00,RT @DigoqueNO: ¿Condenar a gente que hace chistes sobre Carrero Blanco es síntoma de una democracia avanzada?,402,444,7732,4921,Amsterdam,Zaragoza
848109666991308800,SrDonFalo,2017-04-01 09:47:56,RT @wilxze: Carrero Blanco activó el modo avión?,592,263,6240,14908,,"Algeciras, España"
848109629863337985,luisJlucena,2017-04-01 09:47:47,RT @Berlustinho: Os dejo unos cuantos chistes sobre Carrero Blanco condenados con cárcel: https://t.co/TfiDgzyFU7,310,171,5688,8680,Madrid,From Hell...  Córdoba
848109620518322176,urii__94,2017-04-01 09:47:45,"RT @cayeruby: Esta es la ventaja de no escribir chistes sobre Carrero Blanco como Casandra.
#YoConCassandra https://t.co/jIbNfrJXy7",2283,1568,72624,5135,,"Sant Boi, Barcelona"
848109517766352897,RincondeAdemia,2017-04-01 09:47:20,RT @olgarodriguezfr: Manifiesto en @ctxt_es en solidaridad con #Cassandra. Me sumo. Podéis firmar aquí:  https://t.co/WMWYX0WV0L #YoSoyCass…,1463,1495,91717,52844,Pacific Time (US & Canada),
848109492361465857,JEAyuso4,2017-04-01 09:47:14,"RT @bufetalmeida: Hoy hace 78 años que Carrero Blanco ganó su guerra golpista contra la República. De regalo, la ultraderecha judicial lo h…",98,62,5991,65,,
848109436212326400,UxiYoung,2017-04-01 09:47:01,"RT @MistralS: ""Carrero Franco"" La derecha no hacía chistes sobre Carrero Blanco: los hacía sobre el sufrimiento de los españoles. Los llama…",836,1076,38326,28178,Athens,Pepperland
848109429430128640,Lolabenimore,2017-04-01 09:46:59,RT @ctxt_es: Sigamos firmando para apoyar a Cassandra Vera!Ya somos 1804 firmantes #SomosCasssandra -Yo también me río de Carrero https://t…,100,92,37238,28,,
848109424380190720,BoletusEdulius,2017-04-01 09:46:58,RT @troleadagalega: CARRERO BLANCO POUSA: https://t.co/bpZQdUNol9 vía @YouTube,4789,3646,157636,17251,Madrid,"A Coruña, Galiza"
848109416134184960,seesiii,2017-04-01 09:46:56,RT @elmundotoday: Anulan la pena a la tuitera que bromeó sobre Carrero Blanco porque el juez ha entendido el chiste https://t.co/jMJqeQz03m…,167,120,3323,2703,,
848109399780544512,RincondeAdemia,2017-04-01 09:46:52,"RT @ctxt_es: Contra las mordazas. Lunes 10 de abril, 21h en @teatrobarrio. Súmate al manifiesto. Ya han firmado 1.767 personas. https://t.c…",1463,1495,91717,52844,Pacific Time (US & Canada),
848109354184093696,Yolandoska,2017-04-01 09:46:41,"Cien mil personas contarán hoy, a la vez, un chiste de Carrero Blanco en la Plaza de Cibeles https://t.co/vG2p79xJC3 vía @rokambolnews",1624,835,12731,624,Madrid,Babia
848109309007462400,jusepe1960,2017-04-01 09:46:31,"RT @El_Intermedio: VÍDEO | El chiste de Carrero Blanco con el que Wyoming se solidariza con Cassandra, la tuitera condenada https://t.co/6R…",431,183,13658,697,Madrid,peninsula
848109288740589568,alibelmonte12,2017-04-01 09:46:26,RT @elmundotoday: Anulan la pena a la tuitera que bromeó sobre Carrero Blanco porque el juez ha entendido el chiste https://t.co/jMJqeQz03m…,414,667,7643,1502,Athens,Mundo
848109237582671872,antiatnd,2017-04-01 09:46:14,RT @JavierLezaola: Maduro golpista y Carrero Blanco víctima del terrorismo. El mundo al revés,341,4494,34657,24588,Athens,"Vigo,GZ"
848109189541093378,Julio_J94,2017-04-01 09:46:02,RT @elmundotoday: Anulan la pena a la tuitera que bromeó sobre Carrero Blanco porque el juez ha entendido el chiste https://t.co/jMJqeQz03m…,228,236,5735,1870,,Sevilla
848109126358061056,nuria7x_,2017-04-01 09:45:47,"RT @moedetriana: Fuera bromas, lo que se merece Carrero Blanco es un homenaje por todo lo alto. 

Aquí la playlist del acto: https://t.co/r…",664,926,27248,15293,Madrid,Granada
848109107735392256,EditorialHiru,2017-04-01 09:45:43,"Libros que hicieron historia. OPERACIÓN OGRO ""Cómo y por qué ejecutamos a Carrero Blanco"" https://t.co/E4LcnblUk0 https://t.co/QRYoqk9b7a",71,329,76,39,,Spain
848109031721971712,cgtzonasur,2017-04-01 09:45:24,"RT @bufetalmeida: Hoy hace 78 años que Carrero Blanco ganó su guerra golpista contra la República. De regalo, la ultraderecha judicial lo h…",1165,1627,15791,584,,
848108998385700868,berna731garcia,2017-04-01 09:45:16,"RT @El_Intermedio: VÍDEO | El chiste de Carrero Blanco con el que Wyoming se solidariza con Cassandra, la tuitera condenada https://t.co/6R…",119,71,1283,1036,,ESPAÑA
848108974281031680,pablopr,2017-04-01 09:45:11,"RT @Edvardo_Munch: Para cuando os digan que ""hacer chistes de Carrero Blanco es reírse de un 'víctima' del terrorismo"".

(Vía: https://t.co…",149,804,2239,860,Madrid,Galicia
848108963187105792,twitdemanu,2017-04-01 09:45:08,RT @elmundotoday: Anulan la pena a la tuitera que bromeó sobre Carrero Blanco porque el juez ha entendido el chiste https://t.co/jMJqeQz03m…,819,350,1869,1526,,
848108934208643072,tengounpussy,2017-04-01 09:45:01,"Hacer chistes sobre carrero blanco mal @kira_95.
Pero instar a desear que una persona la torturen durante años psic… https://t.co/he2tAqXA8R",153,326,46875,3861,Greenland,"Toulouse, Francia"
848108914206007296,___venus97___,2017-04-01 09:44:56,"RT @moedetriana: Fuera bromas, lo que se merece Carrero Blanco es un homenaje por todo lo alto. 

Aquí la playlist del acto: https://t.co/r…",959,2558,117104,73523,Athens,"Córdoba, Andalucía"
848108909596475392,jestai10,2017-04-01 09:44:55,@MarnieAdAstra @elpais_espana yo no he dicho nada de Carrero blanco. Y estás haciendo un juicio de valor sin saber.,305,136,5812,7170,Madrid,"Vigo, España, Spain "
848108860011409408,GUILLERMOSOSPE,2017-04-01 09:44:43,"RT @ADios_hi: Lapidan a Hazte Oír pero piden respeto para Ramón o Cassandro
https://t.co/rjcwxBtIBg",809,570,13942,126,Amsterdam,
848108851807358977,leymordaza1,2017-04-01 09:44:42,"RT @MeoNapalm: -¿Qué tenemos?
-Un laboratorio tuitero clandestino,con 900 chistes de Carrero Blanco en borradores listos para tuitear
-Buen…",4766,3034,95801,934,London,
848108838784049152,RincondeAdemia,2017-04-01 09:44:38,RT @ctxt_es: Sigamos firmando para apoyar a Cassandra Vera!Ya somos 1804 firmantes #SomosCasssandra -Yo también me río de Carrero https://t…,1463,1495,91717,52844,Pacific Time (US & Canada),
848108816810037249,mbouzada,2017-04-01 09:44:33,"RT @bufetalmeida: Hoy hace 78 años que Carrero Blanco ganó su guerra golpista contra la República. De regalo, la ultraderecha judicial lo h…",293,350,9262,31,Madrid,
848108777081643010,comoespecie,2017-04-01 09:44:24,"RT @Yo_Soy_Asin: Si haces chistes sobre el atentado a Carrero Blanco vas al trullo 
Si te ríes de las víctimas del franquismo el @PPopular…",5149,5071,24835,18820,Pacific Time (US & Canada),Andalucía 
848108667870302208,nirgal40,2017-04-01 09:43:58,"RT @bufetalmeida: Hoy hace 78 años que Carrero Blanco ganó su guerra golpista contra la República. De regalo, la ultraderecha judicial lo h…",261,200,9648,956,Athens,
848108646672330752,danielmp18,2017-04-01 09:43:53,"RT @moedetriana: Fuera bromas, lo que se merece Carrero Blanco es un homenaje por todo lo alto. 

Aquí la playlist del acto: https://t.co/r…",1118,230,8663,1161,Athens,TD Garden
848108616892723200,cryptolunatic,2017-04-01 09:43:46,"RT @moedetriana: Fuera bromas, lo que se merece Carrero Blanco es un homenaje por todo lo alto. 

Aquí la playlist del acto: https://t.co/r…",913,1150,18090,9970,Amsterdam,Harvest Moon
848108589604634624,elturko43,2017-04-01 09:43:39,"Es una locura q te metan 1 año de cárcel x un chiste sobre Carrero Blanco y,x contra, se pueda enaltecer la figura d un dictador fascista",216,356,4093,114,Madrid,Ponferrada / Barcelona
848108559355269120,ianuacoeli,2017-04-01 09:43:32,"RT @ADios_hi: Lapidan a Hazte Oír pero piden respeto para Ramón o Cassandro
https://t.co/rjcwxBtIBg",52,206,18950,12684,,"Móstoles, Madrid España"
848108543756693504,Idefixu,2017-04-01 09:43:28,RT @Guillemlopez21: ¿Sabéis lo que ocurre si aplicamos el razonamiento deductivo a todo este asunto de los chistes sobre Carrero Blanco?,260,328,21645,8602,Athens,Translating/Madrid
848108432456634368,007Atenea,2017-04-01 09:43:02,"RT @enriquedediegov: Hay que reconocer que la Casandra es bastante estúpida. Y, por cierto, Carrero Blanco fue un gran patriota que hizo mu…",1579,1490,60716,36774,Athens,
848108426911789057,65redstar,2017-04-01 09:43:00,"RT @Jordivll: La derecha no hace chistes sobre Carrero Blanco ,pero si se ríen de los familiares republicanos , que buscan a los suyos en l…",339,397,18585,9946,,
848108380115828736,desferr,2017-04-01 09:42:49,"RT @MistralS: ""Carrero Franco"" La derecha no hacía chistes sobre Carrero Blanco: los hacía sobre el sufrimiento de los españoles. Los llama…",1510,547,55340,12722,Paris,Països Catalans
848108377062486016,juanjo_jjgomez,2017-04-01 09:42:48,"RT @MorenoG_Agustin: Cassandra,condenada a 1 año de prisión por sus tuits sobre Carrero Blanco
O las dos varas de medir https://t.co/uY5IS1…",32,34,34,5,Pacific Time (US & Canada),
848108291267989504,volland_cellia,2017-04-01 09:42:28,RT @elmundotoday: Anulan la pena a la tuitera que bromeó sobre Carrero Blanco porque el juez ha entendido el chiste https://t.co/jMJqeQz03m…,285,132,20985,8347,,
848108260154638336,1miguelitoo,2017-04-01 09:42:20,RT @elmundotoday: Anulan la pena a la tuitera que bromeó sobre Carrero Blanco porque el juez ha entendido el chiste https://t.co/jMJqeQz03m…,253,126,2567,578,,"León,Spain"
848108242853130240,AndresM213,2017-04-01 09:42:16,"RT @El_Intermedio: VÍDEO | El chiste de Carrero Blanco con el que Wyoming se solidariza con Cassandra, la tuitera condenada https://t.co/6R…",2965,1975,35776,35630,Belgrade,Mijas-Malaga
848108206954033152,mavigutmen,2017-04-01 09:42:08,"RT @javierjuantur: ""Y si no fuera solo humor… qué? ¿Acaso no es legítimo alegrarse de la muerte de Carrero Blanco?""
Por .@demiguelch 
https…",1709,1455,12358,3300,,España
848108199286898688,sarizor,2017-04-01 09:42:06,"RT @moedetriana: Fuera bromas, lo que se merece Carrero Blanco es un homenaje por todo lo alto. 

Aquí la playlist del acto: https://t.co/r…",2383,2110,149647,11218,," Blanes, Girona"
848108190122340352,MarnieAdAstra,2017-04-01 09:42:04,"@jestai10 @elpais_espana Qué respetaba Carrero Blanco. No se ganó el respeto de Cassandra. Anda mira, juegan con tus mismas normas!",344,177,4354,9756,,
848108180244660224,comcinco,2017-04-01 09:42:01,"RT @bufetalmeida: Hoy hace 78 años que Carrero Blanco ganó su guerra golpista contra la República. De regalo, la ultraderecha judicial lo h…",1995,2066,14027,409,Madrid,"El Viso del Alcor, Sevilla"
848108168123166720,superpercha,2017-04-01 09:41:59,RT @gerardotc: Mi chiste preferido de Carrero Blanco es el que contó alguien que tiene inmunidad. https://t.co/ttGOBcvdPy,97,77,3972,110,Greenland,
848108141363556353,Satelexs014,2017-04-01 09:41:52,"RT @jovenesenpie: Cassandra Vera condenada a un año de prisión por chistes de Carrero Blanco. Mientras, los que saquean lo de todas siguen…",1406,885,25211,24450,Pacific Time (US & Canada),#Dalastornudo
848108129283973121,Neitt15,2017-04-01 09:41:49,Yo dejaría los chistes de Carrero Blanco aparcados para que no puedan negar una credibilidad inexorable. Pero bueno. Seguid así.,988,772,20799,18520,Madrid,En Anonadada me hallo.
848108118487773189,judboada,2017-04-01 09:41:47,"RT @RataDesletrada: Insultar a Carrero Blanco, pena de prisión.
Insultar a Muriel Casals, indepe fallecida, NADA DE NADA!! https://t.co/tFp…",52,33,438,454,Pacific Time (US & Canada),"Olot, Girona, CATALUNYA"
848108114025099266,Mr_Waits,2017-04-01 09:41:46,RT @elmundotoday: Anulan la pena a la tuitera que bromeó sobre Carrero Blanco porque el juez ha entendido el chiste https://t.co/jMJqeQz03m…,902,186,1900,279,London,"London, UK"
848108078071504898,borjaotero_7,2017-04-01 09:41:37,"RT @IgnatiusFarray1: Si un preso por atentados de ETA demuestra que no pilla los chistes de Carrero Blanco se le libera, no?: lo que se cas…",215,116,7775,2168,Ljubljana,
848108015765118976,JuanAnt46149899,2017-04-01 09:41:22,"RT @GenteQueLucha: La inocente Cassandra Vera que pide solidaridad tras condena por tuits de Carrero Blanco, el día del accidente en moto d…",1824,617,3837,4878,,
848107991501074432,ChicoMaravillas,2017-04-01 09:41:16,RT @elmundotoday: Anulan la pena a la tuitera que bromeó sobre Carrero Blanco porque el juez ha entendido el chiste https://t.co/jMJqeQz03m…,162,140,5192,276,Madrid,Somewhere...maybe 
848107985616457728,RincondeAdemia,2017-04-01 09:41:15,Wyoming apoya a la tuitera condenada con un 'musical' sobre Carrero Blanco https://t.co/cBPiHwpn8s vía @elperiodico,1463,1495,91717,52844,Pacific Time (US & Canada),
848107975923441665,JuanAnt46149899,2017-04-01 09:41:13,"RT @miguelblanco95: Oye @agarzon mira lo que decia la agencia oficial de la URSS (tass) sobre el asesinato de Carrero Blanco. 
Que perdidit…",1824,617,3837,4878,,
848107921040912386,dritadritae,2017-04-01 09:41:00,RT @Sr_Dios: Un año de cárcel para la tuitera que hizo chistes de Carrero Blanco. Urdangarín sin embargo se puede reir de todos los español…,25,5,10,9,,
848107912090320896,JuanAnt46149899,2017-04-01 09:40:57,"RT @enriquedediegov: Hay que reconocer que la Casandra es bastante estúpida. Y, por cierto, Carrero Blanco fue un gran patriota que hizo mu…",1824,617,3837,4878,,
848107900878893056,twiteatrera,2017-04-01 09:40:55,RT @ElviraLindo: Las bromas sobre Carrero Blanco ya comenzaron a contarse a los pocos días de la voladura del coche. @el_pais  https://t.co…,267,5223,5722,7655,Madrid,
848107858784915456,Rantes2769,2017-04-01 09:40:45,RT @elmundotoday: Anulan la pena a la tuitera que bromeó sobre Carrero Blanco porque el juez ha entendido el chiste https://t.co/jMJqeQz03m…,409,180,6584,8,,
848107811003408384,topial,2017-04-01 09:40:33,RT @elmundotoday: Anulan la pena a la tuitera que bromeó sobre Carrero Blanco porque el juez ha entendido el chiste https://t.co/jMJqeQz03m…,240,64,13821,10,Madrid,"Cádiz, España"
848107743277985792,anuxxka,2017-04-01 09:40:17,"RT @MistralS: ""Carrero Franco"" La derecha no hacía chistes sobre Carrero Blanco: los hacía sobre el sufrimiento de los españoles. Los llama…",538,165,4337,367,Greenland,"Getxo, España"
848107721736019968,MartaLopezVilar,2017-04-01 09:40:12,RT @ElviraLindo: Las bromas sobre Carrero Blanco ya comenzaron a contarse a los pocos días de la voladura del coche. @el_pais  https://t.co…,159,80,93,170,,
848107613694853121,ivanvoinitski,2017-04-01 09:39:46,"RT @xarlest: Reírse de Carrero Blanco, 1 año de cárcel. Crear una Fundación Francisco Franco, subbención cada año",201,657,168473,1743,,Tomsk
848107601640521728,Mario1989Guti,2017-04-01 09:39:43,RT @elmundotoday: Anulan la pena a la tuitera que bromeó sobre Carrero Blanco porque el juez ha entendido el chiste https://t.co/jMJqeQz03m…,514,103,3409,1066,,
848107580819984384,barrabas81,2017-04-01 09:39:39,"RT @vmm7773: Justicia española:
Saco la lúpara y disparo➡gracioso chascarrillo
Carrero Blanco voló➡enaltecimiento terrorista
#LaCafeteraLaR…",658,440,6383,1061,,
848107570615201792,Jrol97,2017-04-01 09:39:36,RT @_rubot: Última hora: Hallado un zulo con smartphones cargados con tuits de Carrero Blanco en borradores.,126,89,450,544,,Galicia
848107567024918528,AlfaroBego,2017-04-01 09:39:35,"""Spiderman vs Carrero Blanco"" #YoSoyCassandra",140,392,470,285,,Navarra/Nafarroa
848107541838131200,cova_fdez,2017-04-01 09:39:29,"RT @SeamosSerios_: Aquí adjunto el link de la sentencia de Cassandra ... Buenos días
https://t.co/2KtDMhDRol",4958,1341,15168,27949,,
848107527602675712,barrabas81,2017-04-01 09:39:26,"RT @protestona1: Hay quien dice que Carrero Blanco era un verdugo del régimen franquista y que la AN le está honrando con esta sentencia
Yo…",658,440,6383,1061,,
848107449081114624,AlbaUDC,2017-04-01 09:39:07,RT @elmundotoday: Anulan la pena a la tuitera que bromeó sobre Carrero Blanco porque el juez ha entendido el chiste https://t.co/jMJqeQz03m…,66,14,2065,12,,
848107379849932800,jvicente218,2017-04-01 09:38:51,RT @SiPeroNo1: O sea: que Rajoy encarcela a una chavala por unos tuits sobre Carrero Blanco y a quien llamamos ultraderecha es a Marine Le…,55,229,20999,8698,,
848107354759548929,FuentesCurbelo,2017-04-01 09:38:45,"OPINIÓN | Carrero no es Miguel Ángel Blanco, por @Ibangarciadb https://t.co/7pFvgAw977 vía @eldiarioes",1101,1167,3011,2914,London,"Fuerteventura, Islas Canarias"
848107310144782336,Aplas_Iscariote,2017-04-01 09:38:34,"RT @moedetriana: Fuera bromas, lo que se merece Carrero Blanco es un homenaje por todo lo alto. 

Aquí la playlist del acto: https://t.co/r…",18,20,3999,269,,
848107293963157504,samuelrodrigu68,2017-04-01 09:38:30,"RT @ulises_sevilla: - y a ti, ¿por qué te encerraron?
- chistes de Carrero Blanco, ¿y tú?
- títeres https://t.co/mMm3GYkRxZ",591,82,447,310,,españa
848107260857417728,LordCarnivass,2017-04-01 09:38:22,RT @TigrilloTW: El facha de Schrödinger: pide que el bus tránsfobo circule porque libertad de expresión pero exige cárcel si haces chistes…,125,201,33952,847,Madrid,It's dangerous to go alone...
848107251185352704,FrodaDC,2017-04-01 09:38:20,"RT @bufetalmeida: Hoy hace 78 años que Carrero Blanco ganó su guerra golpista contra la República. De regalo, la ultraderecha judicial lo h…",1057,708,26500,159822,Greenland,Spain
848107249482510336,rafa050guitar,2017-04-01 09:38:20,RT @_Carlos_RqR: Lo mismo ahora nos damos cuenta de porq es importante eso de condenar el fascismo en 1 país democrático.Cárcel por chistes…,90,72,479,554,,
848107249365069824,nataliacactus,2017-04-01 09:38:19,RT @antibabosos_: o sea no puedo reírme de carrero blanco pero me puedo reír de chistes sobre violaciones y machistas y no voy a la cárcel…,256,86,1898,380,,Dentro de tu nevera
848107218180427776,txiguaka,2017-04-01 09:38:12,"RT @_ju1_: Pero vamos, lo de Cassandra, Carrero Blanco y todo este crecimiento de la reacción lo explica muy bien Evaristo https://t.co/cd8…",241,179,11316,738,,
848107217727479809,StopMiVida,2017-04-01 09:38:12,RT @antibabosos_: o sea no puedo reírme de carrero blanco pero me puedo reír de chistes sobre violaciones y machistas y no voy a la cárcel…,328,220,18848,12871,,"24601, Jean Valjean Street."
848107216360148993,El_Rial,2017-04-01 09:38:12,"RT @Ana_Gamar: 3/3 2017, España: Tuitear chistes sobre Carrero Blanco es un delito con pena de cárcel.
Hacer apología del franquismo, no",424,42,9575,14100,Madrid,
848107097690697728,landeramado,2017-04-01 09:37:43,¿Te emocionó el vuelo de Pedro Duque? A mí el de Carrero Blanco,288,105,1346,76,,
848107063083401216,joseraya53,2017-04-01 09:37:35,"RT @MistralS: ""Carrero Franco"" La derecha no hacía chistes sobre Carrero Blanco: los hacía sobre el sufrimiento de los españoles. Los llama…",126,395,8925,32896,Pacific Time (US & Canada),
848107061430845440,CridaComunista,2017-04-01 09:37:35,RT @JavierLezaola: Maduro golpista y Carrero Blanco víctima del terrorismo. El mundo al revés,1383,734,130,32,,República Popular Catalana
848107027087978496,patanhp,2017-04-01 09:37:26,RT @muguruzafm: Yo también me río con los chistes de Carrero y su viaje espacial financiado por ETA. #YoSoyCassandra https://t.co/fpp8ENUzl8,16,17,1402,22,,
848107024852422656,rafa050guitar,2017-04-01 09:37:26,"RT @rcabrero75: 12 meses de Carcel a Cassandra por unos chistes de Carrero Blanco..
Jimenez LoSantos todos los dias en sus ondas de rositas…",90,72,479,554,,
848107017701134336,bolangera,2017-04-01 09:37:24,"RT @MistralS: ""Carrero Franco"" La derecha no hacía chistes sobre Carrero Blanco: los hacía sobre el sufrimiento de los españoles. Los llama…",354,50,128,55,Madrid,
848106977662304256,AdriLladosa,2017-04-01 09:37:15,"RT @Mas_Enfurecido: - USTED TUITEÓ ""ARTUR MAS CÁMARA DE GAS""?
- SÍ SEÑORÍA
- EN PLAN BROMA COMO LO DE CARRERO BLANCO?
- NO. ERA EN SERIO
-…",140,66,3745,1040,,
848106974885666816,EvaMenRod,2017-04-01 09:37:14,"RT @isaacfcorrales: Lo bueno del tuit de Carrero es que hay chavales de menos de 20 años buscando quién era Carrero Blanco.
JÓDETE, FISCALÍ…",72,74,1175,438,,"Asturias, Principado de Asturias"
848106963955326976,Beletaaa,2017-04-01 09:37:11,"RT @moedetriana: Fuera bromas, lo que se merece Carrero Blanco es un homenaje por todo lo alto. 

Aquí la playlist del acto: https://t.co/r…",448,237,21157,12304,Belgrade,"Salamanca, España"
848106952693600258,Julia_Turner_,2017-04-01 09:37:09,"RT @AddyCutanda: Bromas sobre violaciones: ok
Bromas sobre lgtb: ok
Bromas racistas: ok
Humor negro: ok
Bromas sobre Carrero Blanco: COMO O…",716,1525,135293,53534,Madrid,"parís, 1920"
848106945286426624,persona15m,2017-04-01 09:37:07,"RT @bufetalmeida: Hoy hace 78 años que Carrero Blanco ganó su guerra golpista contra la República. De regalo, la ultraderecha judicial lo h…",1448,476,25671,797,,
848106942899904512,Kurtbowser,2017-04-01 09:37:06,"RT @moedetriana: Fuera bromas, lo que se merece Carrero Blanco es un homenaje por todo lo alto. 

Aquí la playlist del acto: https://t.co/r…",282,372,8646,1172,Athens,Bembibre
848106931592024064,BeatriceSnchez,2017-04-01 09:37:04,RT @elmundotoday: Francisco Franco condena a un año de cárcel a una tuitera por hacer chistes sobre Carrero Blanco https://t.co/JCHcVHOLK4…,776,139,337,0,Athens,València (España / Spain)
848106912373723136,daniamelik,2017-04-01 09:36:59,RT @_rubot: Última hora: Hallado un zulo con smartphones cargados con tuits de Carrero Blanco en borradores.,713,327,1154,589,,
